"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"38509","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38510","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Camp"
"38511","# of SYRIAN_WOMEN_IN_URBAN receiving food assistance","# women",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Urban"
"38512","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Camp"
"38513","% of SYRIAN_BOYS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38514","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38515","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38516","# of SYRIAN_GIRLS_IN_URBAN receiving food assistance","# girls",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Urban"
"38518","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Camp"
"38519","%  of MEN_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38520","% of SYRIAN_BOYS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38521","#  of SYRIAN_MEN_IN_URBAN receiving food assistance","# men",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Urban"
"38522","% of SYRIAN_BOYS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38523","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38525","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38526","# of SYRIAN_BOYS_IN_URBAN receiving food assistance","# boys",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38527","# of SYRIAN_WOMEN_IN_CAMPS receiving food assistance","# women",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Camp"
"38528","%  of SYRIAN_MEN_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Camp"
"38529","% of SYRIAN_WOMEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Urban"
"38530","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38531","# of SYRIAN_GIRLS_IN_URBAN receiving food assistance","# girls",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Urban"
"38532","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38533","% of WOMEN_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38534","% of WOMEN_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38535","# of SYRIAN_BOYS_IN_CAMPS receiving food assistance","# boys",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Camp"
"38537","% of WOMEN_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38538","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38539","# of SYRIAN_BOYS_IN_URBAN receiving food assistance","# boys",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38540","%  of SYRIAN_MEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Urban"
"38541","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38542","#  of SYRIAN_MEN_IN_URBAN receiving food assistance","# men",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Urban"
"38544","% of SYRIAN_GIRLS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Camp"
"38545","% of SYRIAN_WOMEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Urban"
"38546","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Camp"
"38547","% of GIRLS_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38548","% of SYRIAN_GIRLS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Camp"
"38549","#  of SYRIAN_MEN_IN_URBAN receiving food assistance","# men",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Urban"
"38550","# of SYRIAN_GIRLS_IN_URBAN receiving food assistance","# girls",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Urban"
"38551","# of SYRIAN_WOMEN_IN_URBAN receiving food assistance","# women",0,"IOCC","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Urban"
"38552","%  of MEN_IN_HOST_COMMUNITY with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38553","# of SYRIAN_GIRLS_IN_CAMPS  receiving food assistance","# girls",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Camp"
"38554","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38555","% of SYRIAN_GIRLS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Camp"
"38556","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",0,"IOCC","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38557","% of SYRIAN_WOMEN_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Urban"
"38558","% of SYRIAN_BOYS_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Camp"
"38559","% of SYRIAN_WOMEN_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Camp"
"38561","% of SYRIAN_BOYS_IN_URBAN with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38562","% of SYRIAN_WOMEN_IN_CAMPS with acceptable food consumption","%",0,"IOCC","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Women","Camp"
"38563","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38564","#  of SYRIAN_MEN_IN_URBAN receiving food assistance","# men",0,"IOCC","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Urban"
"38565","# of SYRIAN_BOYS_IN_URBAN receiving food assistance","# boys",0,"IOCC","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Urban"
"38566","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",9877,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38567","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",10655,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38568","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",11443,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38569","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",11268,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38570","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",11275,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38571","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",7800,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38572","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",7760,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38573","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",10648,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38574","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",7685,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38575","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",9825,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38576","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",10599,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38577","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",11275,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38578","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",10024,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38579","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",7685,"WFP","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38580","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",10759,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38581","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",11385,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38582","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",9973,"WFP","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38583","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",9877,"WFP","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38584","#  of MEN_IN_HOST_COMMUNITYreceiving food assistance","# men",7645,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38585","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",9939,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38586","# of BOYS_IN_HOST_COMMUNITY receiving food assistance","# boys",11216,"WFP","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Boys","Host Community"
"38587","# of WOMEN_IN_HOST_COMMUNITY receiving food assistance","# women",9870,"WFP","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Men","Host Community"
"38588","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",10814,"WFP","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
"38589","# of GIRLS_IN_HOST_COMMUNITY receiving food assistance","# girls",10722,"WFP","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF 1.1.1]Food Assistance","Central","FOOD","ZARQA","Girls","Host Community"
