"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"90185","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Urban"
"90186","# of SYRIAN_GIRLS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Urban"
"90187","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90188","# of SYRIAN_WOMEN_IN_CAMPS with disabilities sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/02/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90189","# of SYRIAN_BOYS_IN_CAMPS  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",62,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Camp"
"90190","# of SYRIAN_WOMEN_IN_URBAN volunteers trained on child protection issues","# women",0,"IMC","01/02/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Urban"
"90191","# of WOMEN_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90192","# of SYRIAN_MEN_IN_URBAN volunteers trained on child protection issues","# men",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90193","# of SYRIAN_WOMEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Urban"
"90194","# of SYRIAN_WOMEN_IN_CAMPS volunteers trained on child protection issues","# women",0,"IMC","01/03/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90195","# of WOMEN_IN_HOST_COMMUNITY volunteers trained on child protection issues","# women",0,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90196","# of SYRIAN_WOMEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90197","# of SYRIAN_WOMEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90198","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"90199","# of WOMEN_IN_HOST_COMMUNITY members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/02/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90200","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"90201","# of SYRIAN_WOMEN_IN_CAMPS volunteers trained on child protection issues","# women",0,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90202","# of SYRIAN_GIRLS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Urban"
"90203","# of SYRIAN_MEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",66,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Camp"
"90204","# of MEN_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90205","# of SYRIAN_MEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90206","# of GIRLS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"90207","# of SYRIAN_MEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/03/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Camp"
"90208","# of SYRIAN_WOMEN_IN_URBAN volunteers trained on child protection issues","# women",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Urban"
"90209","# of SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Urban"
"90210","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/03/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Urban"
"90211","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",1,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Camp"
"90212","# of SYRIAN_MEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90213","# of SYRIAN_WOMEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",73,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90214","# of BOYS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"90215","# of SYRIAN_BOYS_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Urban"
"90216","# of GIRLS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# girls",0,"IMC","01/03/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Host Community"
"90217","# of SYRIAN_MEN_IN_URBAN volunteers trained on child protection issues","# men",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90218","# of MEN_IN_HOST_COMMUNITY volunteers trained on child protection issues","# men",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90219","# of SYRIAN_MEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90220","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# men",0,"IMC","01/03/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90221","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/02/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Camp"
"90222","# of SYRIAN_WOMEN_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Urban"
"90223","# of SYRIAN_WOMEN_IN_CAMPS with disabilities sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",10,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90224","# of SYRIAN_WOMEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90225","# of SYRIAN_MEN_IN_URBAN volunteers trained on child protection issues","# men",0,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Urban"
"90226","# of SYRIAN_BOYS_IN_CAMPS WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",4,"IMC","01/07/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Camp"
"90227","# of SYRIAN_WOMEN_IN_URBAN members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Urban"
"90228","# of SYRIAN_MEN_IN_CAMPS volunteers  trained on child protection issues","# men",21,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Camp"
"90229","# of BOYS_IN_HOST_COMMUNITY WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"90230","# of MEN_IN_HOST_COMMUNITY volunteers trained on child protection issues","# men",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Host Community"
"90231","# of SYRIAN_GIRLS_IN_CAMPS WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Camp"
"90232","# of SYRIAN_BOYS_IN_URBAN WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Urban"
"90233","# of SYRIAN_GIRLS_IN_URBAN WITH DISABILITIES  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Girls","Urban"
"90234","# of SYRIAN_WOMEN_IN_CAMPS sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# women",79,"IMC","01/06/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90235","# of SYRIAN_MEN_IN_CAMPS WITH DISABILITIES sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","#",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Men","Camp"
"90236","# of SYRIAN_WOMEN_IN_CAMPS members of community /refugee/CP committees trained on child protection issues","#",0,"IMC","01/04/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Women","Camp"
"90237","# of BOYS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",0,"IMC","01/01/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Host Community"
"90238","# of SYRIAN_BOYS_IN_CAMPS  sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# boys",94,"IMC","01/05/2016","Direct Implementation","UNHCR-UNICEF","Yes","[REF1.4.3]Community-Based Mechnms.","North","PROTECTION","ZaatariCamp","Boys","Camp"
