"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"4025","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",0,"ICMC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Urban"
"4026","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",0,"ICMC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Host Community"
"4028","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",0,"ICMC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Urban"
"4029","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",0,"ICMC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Host Community"
"4031","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",0,"ICMC","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Host Community"
"4032","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",0,"ICMC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Urban"
"4033","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",0,"ICMC","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Host Community"
"4034","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",0,"ICMC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Host Community"
"4035","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",0,"ICMC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Urban"
"4039","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",0,"ICMC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Host Community"
"4040","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",0,"ICMC","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Urban"
"4042","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",0,"ICMC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Urban"
"4043","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",0,"ICMC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Women","Urban"
"4044","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",0,"ICMC","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Women","Urban"
"4045","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",0,"ICMC","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Urban"
"4047","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",0,"ICMC","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Men","Host Community"
"4048","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",143,"UNICEF","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","South","BASICNEEDS","MAAN","Boys","Urban"
"4049","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",142,"UNICEF","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","South","BASICNEEDS","MAAN","Girls","Urban"
"4050","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",193,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Urban"
"4051","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",203,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4052","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",193,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Urban"
"4053","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",88,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4054","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",193,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Urban"
"4055","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",88,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Urban"
"4056","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",187,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Urban"
"4057","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",193,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Host Community"
"4058","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",187,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Urban"
"4059","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",117,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4060","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",193,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Host Community"
"4061","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",187,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Urban"
"4062","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",193,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Host Community"
"4063","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",88,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Urban"
"4064","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",158,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Host Community"
"4065","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",117,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4066","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",117,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4067","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",162,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Urban"
"4068","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",169,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Host Community"
"4069","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",176,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Women","Urban"
"4070","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",187,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Urban"
"4071","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",88,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4072","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",193,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Urban"
"4073","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",117,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Women","Urban"
"4074","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",166,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Urban"
"4075","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",187,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Host Community"
"4076","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",187,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Host Community"
"4077","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",88,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4078","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",193,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Boys","Host Community"
"4079","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",117,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Women","Urban"
"4080","# of MEN_IN_HOST_COMMUNITY provided with winterization packages","# men",88,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4081","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",88,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Urban"
"4082","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",117,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Women","Urban"
"4083","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",172,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Urban"
"4084","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",175,"WVI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4085","# of SYRIAN_MEN_IN_URBAN provided with winterization packages","# men",88,"WVI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Urban"
"4086","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",187,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Host Community"
"4087","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",187,"WVI","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Girls","Host Community"
"4088","# of WOMEN_IN_HOST_COMMUNITY provided with winterization packages","# women",117,"WVI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Men","Host Community"
"4089","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",117,"WVI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","JARASH","Women","Urban"
"4090","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","MAFRAQ","Women","Urban"
"4092","# of SYRIAN_WOMEN_IN_URBAN provided with winterization packages","# women",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","MAFRAQ","Women","Urban"
"4094","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","MAFRAQ","Boys","Host Community"
