"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5733","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",65,"# of benef","Maan City","South","Urban"
"5737","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",137,"# of benef","Maan Governorate","South","Host Community"
"5738","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",9,"# of benef","Maan Governorate","South","Host Community"
"5739","PROTECTION","28/2/2015","Refugee Rights Respected","[REF1.3]Access Legal Assistance","# receiving legal information, counselling and/or representation","Urban/Rural Syrian Men (Age 18 and above) # receiving legal information, counselling and/or representation","MAAN","Men","ARDD-LA","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",12,"# of benef","Maan City","South","Urban"
"5753","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Host Community Girls (Age 0-17) # receiving assistive tools","MAAN","Girls","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",17,"# of benef","Maan Governorate","South","Host Community"
"5754","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Urban/Rural Syrian Women (Age 18 and above) # receiving assistive tools","MAAN","Women","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",2,"# of benef","Maan Governorate","South","Urban"
"5755","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Host Community Women (Age 18 and above) # receiving assistive tools","MAAN","Women","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",20,"# of benef","Maan Governorate","South","Host Community"
"5756","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.3]Persons w/Special Needs","# receiving assistive tools","Host Community Boys (Age 0-17) # receiving assistive tools","MAAN","Boys","FPSC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",21,"# of benef","Maan Governorate","South","Host Community"
"5757","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Host Community Girls (Age 0-17) # benefiting from CSPs","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",27,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5762","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",12,"# of benef","Maan Governorate","South","Host Community"
"5763","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",12,"# of benef","Maan Governorate","South","Urban"
"5764","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",20,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5765","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",21,"# of benef","Liwa Qasabat Maan","South","Urban"
"5767","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",44,"# of benef","Maan City","South","Host Community"
"5768","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",5,"# of benef","Maan City","South","Host Community"
"5769","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",33,"# of benef","Liwa Qasabat Maan","South","Urban"
"5771","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",105,"# of benef","Maan City","South","Urban"
"5772","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",40,"# of benef","Maan City","South","Host Community"
"5781","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",35,"# of benef","Maan City","South","Urban"
"5784","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",42,"# of benef","Maan City","South","Host Community"
"5785","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",100,"# of benef","Maan City","South","Urban"
"5791","PROTECTION","30/3/2015","Child Protection","[REF4.3]Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Host Community Men (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","MAAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",1,"# of benef","Maan Governorate","South","Host Community"
"5798","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Boys (Age 0-17) # benefiting from CSPs","MAAN","Boys","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",65,"# of benef","Maan City","South","Urban"
"5800","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",15,"# of benef","Liwa Qasabat Maan","South","Urban"
"5801","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",3,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5818","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.1]Info on services; Participation","# participating in information sessions or receiving information about services","Urban/Rural Syrian Men (Age 18 and above) # participating in information sessions or receiving information about services","MAAN","Men","DRC","  Other[Villages, Rural areas]Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",3,"# of benef","Maan City","South","Urban"
"5819","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",15,"# of benef","Maan City","South","Urban"
"5820","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",38,"# of benef","Maan City","South","Urban"
"5822","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",39,"# of benef","Maan City","South","Host Community"
"5823","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",35,"# of benef","Maan City","South","Urban"
"5832","PROTECTION","30/1/2015","Child Protection","[REF4.3]Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Urban/Rural Syrian Women (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","MAAN","Women","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",30,"# of benef","Maan Governorate","South","Urban"
"5833","PROTECTION","30/3/2015","Child Protection","[REF4.3]Community Mechanisms Strength/d","# sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","Urban/Rural Syrian Men (Age 18 and above) # sensitized on CP issues, services available and referral pathways  (includes inter-agency information campaigns)","MAAN","Men","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",28,"# of benef","Maan Governorate","South","Urban"
"5835","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Boys (Age 0-17) # benefiting from CSPs","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",21,"# of benef","Liwa Qasabat Maan","South","Urban"
"5836","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.5]Social Cohesion/Coexistence","# benefiting from CSPs","Urban/Rural Syrian Boys (Age 0-17) # benefiting from CSPs","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",20,"# of benef","Liwa Qasabat Maan","South","Urban"
"5842","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",25,"# of benef","Liwa Qasabat Maan","South","Urban"
"5843","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",28,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5844","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Boys (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",10,"# of benef","Liwa Qasabat Maan","South","Host Community"
"5851","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Women (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Women","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",22,"# of benef","Maan City","South","Host Community"
"5852","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Urban/Rural Syrian Girls (Age 0-17) # accessing PSS services (level 2 & 3)","MAAN","Girls","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",36,"# of benef","Maan City","South","Urban"
"5853","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# accessing PSS services (level 2 & 3)","Host Community Men (Age 18 and above) # accessing PSS services (level 2 & 3)","MAAN","Men","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",55,"# of benef","Maan City","South","Host Community"
