"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9215","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","RI","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of Benef.","Zaatari District 5","North",""
"8729","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","WarChild UK","Camp    - ","Direct appeal","UNESCO","Yes","1","1711",30,"# of Benef.","Zaatari District 7","North",""
"8735","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","WarChild UK","Camp    - ","Direct appeal","UNESCO","Yes","1","1711",25,"# of Benef.","Zaatari District 7","North",""
"10837","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",43,"# of Benef.","Zaatari District 8","North",""
"10841","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",69,"# of Benef.","Zaatari District 8","North",""
"10846","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10847","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10848","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10849","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10850","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10851","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",55,"# of Benef.","Zaatari District 8","North",""
"10853","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of Benef.","Zaatari District 8","North",""
"10854","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",56,"# of Benef.","Zaatari District 8","North",""
"11155","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN CAMPS benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZAATARICAMP","","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",42,"# of Benef.","Zaatari District 8","North",""
"11361","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",101,"# of Benef.","Zarqa Governorate","North",""
"11645","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",15,"# of Benef.","Zarqa Governorate","North",""
"11891","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",66,"# of Benef.","Zarqa Governorate","North",""
"12278","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",9,"# of Benef.","Zarqa Governorate","North",""
"12504","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",32,"# of Benef.","Zarqa Governorate","North",""
"12741","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",67,"# of Benef.","Zarqa Governorate","North",""
"12744","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of NEW FEMALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",34,"# of Benef.","Zarqa Governorate","North",""
"13099","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","# of EXISTING MALE CHILDREN AND YOUTH IN URBAN benefitting from alternative education service such as informal education/basic learning (literacy and numeracy)","ZARQA","","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",98,"# of Benef.","Zarqa Governorate","North",""
"6","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1701",0,"# of Benef.","Ajlun City","North",""
"7","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AJLOUN","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1701",1,"# of Benef.","Ajlun City","North",""
