"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"27038","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - WOMEN_IN_HOST_COMMUNITY","MAFRAQ","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Host Community"
"27077","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"27281","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"29450","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","MAFRAQ","Boys","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"29591","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_MEN_IN_URBAN","MAFRAQ","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North",""
"29791","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"29879","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","MAFRAQ","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Host Community"
"29992","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"30012","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","MAFRAQ","Boys","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Host Community"
"30054","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - MEN_IN_HOST_COMMUNITY","MAFRAQ","Men","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Host Community"
"30056","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","MAFRAQ","Women","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"30805","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"30985","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","MAFRAQ","Girls","IRC","   Urban areas - ","Direct appeal","IRC","Yes","1","1711",0,"#","Mafraq Governorate","North","Urban"
"24318","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","MAFRAQ","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",62,"#","Mafraq Governorate","North","Camp"
"24805","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","MAFRAQ","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",177,"#","Mafraq Governorate","North","Urban"
"24854","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","MAFRAQ","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",213,"#","Mafraq Governorate","North","Urban"
"26483","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","MAFRAQ","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",777,"#","Mafraq Governorate","North","Camp"
"26520","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","MAFRAQ","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",275,"#","Mafraq Governorate","North","Camp"
"26589","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","MAFRAQ","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",85,"#","Mafraq Governorate","North","Camp"
"27078","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","MAFRAQ","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",198,"#","Mafraq Governorate","North","Camp"
"27156","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","MAFRAQ","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",140,"#","Mafraq Governorate","North","Camp"
"27279","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","MAFRAQ","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",298,"#","Mafraq Governorate","North","Camp"
"29584","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","MAFRAQ","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",316,"#","Mafraq Governorate","North","Urban"
"29787","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","MAFRAQ","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",146,"#","Mafraq Governorate","North","Camp"
"29807","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","MAFRAQ","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",698,"#","Mafraq Governorate","North","Urban"
"25265","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",627,"#","Zaatari Camp (all district)","North","Urban"
"25266","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",625,"#","Zaatari Camp (all district)","North","Camp"
"25267","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",1118,"#","Zaatari Camp (all district)","North","Camp"
"25418","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",716,"#","Zaatari Camp (all district)","North","Urban"
"25419","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",754,"#","Zaatari Camp (all district)","North","Camp"
"25420","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",1212,"#","Zaatari Camp (all district)","North","Camp"
"25754","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",905,"#","Zaatari Camp (all district)","North","Urban"
"25795","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",849,"#","Zaatari Camp (all district)","North","Camp"
"25796","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",1065,"#","Zaatari Camp (all district)","North","Camp"
"26293","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",797,"#","Zaatari Camp (all district)","North","Urban"
"26294","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",702,"#","Zaatari Camp (all district)","North","Camp"
"26295","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","JHAS","Camp    - ","Direct appeal","UNHCR","Yes","1","1711",1798,"#","Zaatari Camp (all district)","North","Camp"
"25181","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",113,"#","Zaatari Camp (all district)","North","Camp"
"25182","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",10,"#","Zaatari Camp (all district)","North","Camp"
"25233","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",124,"#","Zaatari Camp (all district)","North","Urban"
"25235","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",61,"#","Zaatari Camp (all district)","North","Camp"
"25278","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",106,"#","Zaatari Camp (all district)","North","Camp"
"25285","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",83,"#","Zaatari Camp (all district)","North","Urban"
"25286","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",113,"#","Zaatari Camp (all district)","North","Camp"
"25301","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",102,"#","Zaatari Camp (all district)","North","Urban"
"25360","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",41,"#","Zaatari Camp (all district)","North","Camp"
"25613","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_CAMPS","ZAATARICAMP","Women","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",30,"#","Zaatari Camp (all district)","North","Camp"
"25725","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_CAMPS","ZAATARICAMP","Boys","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",101,"#","Zaatari Camp (all district)","North","Urban"
"26246","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_CAMPS","ZAATARICAMP","Girls","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",131,"#","Zaatari Camp (all district)","North","Camp"
"35817","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_BOYS_IN_URBAN","ZARQA","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",21,"#","Zarqa City","North","Urban"
"35986","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",0,"#","Zarqa City","North","Host Community"
"36296","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_WOMEN_IN_URBAN","ZARQA","Women","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",12,"#","Zarqa City","North","Urban"
"36400","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","# of CU5 and PLW  screened for malnutrition  - BOYS_IN_HOST_COMMUNITY","ZARQA","Boys","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",0,"#","Zarqa City","North","Host Community"
"36404","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.4]Mat/Child Health mngt","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","# of CU5 and PLW  screened for malnutrition  - SYRIAN_GIRLS_IN_URBAN","ZARQA","Girls","JHAS","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",22,"#","Zarqa City","North","Urban"
