"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"2049","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",46,"# of benef","Liwa Dayr Alla","Center","Urban"
"2050","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",3,"# of benef","Liwa Dayr Alla","Center","Urban"
"2136","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",7,"# of benef","Liwa Dayr Alla","Center","Urban"
"2149","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",15,"# of benef","Liwa Dayr Alla","Center","Host Community"
"2150","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",56,"# of benef","Liwa Dayr Alla","Center","Urban"
"2177","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",7,"# of benef","Liwa Dayr Alla","Center","Urban"
"2179","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",10,"# of benef","Liwa Dayr Alla","Center","Host Community"
"2281","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",67,"# of benef","Liwa Dayr Alla","Center","Urban"
"2295","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","BALQA","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1702",10,"# of benef","Liwa Dayr Alla","Center","Host Community"
"2513","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",195,"# of benef","Liwa Marka","Center","Urban"
"2519","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",206,"# of benef","Liwa Marka","Center","Host Community"
"2522","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",199,"# of benef","Liwa Marka","Center","Urban"
"2524","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",213,"# of benef","Liwa Marka","Center","Urban"
"2526","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",193,"# of benef","Liwa Marka","Center","Host Community"
"2527","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",109,"# of benef","Liwa Marka","Center","Urban"
"2528","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",200,"# of benef","Liwa Marka","Center","Host Community"
"2533","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",18,"# of benef","Liwa Marka","Center","Host Community"
"2535","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",114,"# of benef","Liwa Marka","Center","Urban"
"2536","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",222,"# of benef","Liwa Marka","Center","Urban"
"2538","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",172,"# of benef","Liwa Marka","Center","Host Community"
"2540","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",168,"# of benef","Liwa Marka","Center","Urban"
"2547","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",224,"# of benef","Liwa Marka","Center","Urban"
"2549","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",216,"# of benef","Liwa Marka","Center","Host Community"
"2566","EDUCATION","30/6/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",211,"# of benef","Liwa Marka","Center","Host Community"
"2579","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",184,"# of benef","Liwa Marka","Center","Host Community"
"2622","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",171,"# of benef","Liwa Marka","Center","Urban"
"2629","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",126,"# of benef","Liwa Marka","Center","Urban"
"2667","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",19,"# of benef","Liwa Marka","Center","Host Community"
"2671","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",209,"# of benef","Liwa Marka","Center","Host Community"
"2673","EDUCATION","30/7/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",215,"# of benef","Liwa Marka","Center","Urban"
"2736","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",137,"# of benef","Liwa Marka","Center","Urban"
"2737","EDUCATION","30/5/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",201,"# of benef","Liwa Marka","Center","Host Community"
"2739","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","EAC","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",159,"# of benef","Liwa Marka","Center","Host Community"
"4678","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",3,"# of benef","Liwa Marka","Center","Host Community"
"4920","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",10,"# of benef","Liwa Marka","Center","Urban"
"5035","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Host Community Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",10,"# of benef","Liwa Marka","Center","Host Community"
"5157","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",3,"# of benef","Liwa Marka","Center","Host Community"
"5160","EDUCATION","30/3/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",5,"# of benef","Liwa Marka","Center","Urban"
"5271","EDUCATION","28/2/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Host Community Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",5,"# of benef","Liwa Marka","Center","Host Community"
"5273","EDUCATION","30/4/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Existing Urban/Rural Syrian Girls (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Girls","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",15,"# of benef","Liwa Marka","Center","Urban"
"5276","EDUCATION","30/1/2015","Access to Inclusive Education","[REF1.3]Non-Cert. Informal/Basic Skills","# benefiting from basic learning (literacy and numeracy)","Newly Urban/Rural Syrian Boys (Age 0-17) # benefiting from basic learning (literacy and numeracy)","AMMAN","Boys","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",18,"# of benef","Liwa Marka","Center","Urban"
