"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"79864","# of SYRIAN_MEN_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"IMC","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Camp"
"79870","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"79874","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Women","Urban"
"79875","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"79877","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"IMC","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Host Community"
"79879","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"79881","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",30,"IMC","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"79885","# of SYRIAN_MEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"IMC","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Urban"
"79886","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Urban"
"79889","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"IMC","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Host Community"
"79890","# of SYRIAN_WOMEN_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"IMC","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Women","Camp"
"79891","# of SYRIAN_MEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"IMC","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Urban"
"79893","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"79895","# of SYRIAN_GIRLS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"IMC","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Urban"
"79897","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"IMC","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"79899","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"79900","# of MEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"IMC","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Host Community"
"79901","# of BOYS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Host Community"
"79903","# of GIRLS_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"IMC","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Host Community"
"79904","# of SYRIAN_MEN_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# men",0,"IMC","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Camp"
"79906","# of SYRIAN_WOMEN_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"IMC","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Women","Camp"
"79907","# of WOMEN_IN_HOST_COMMUNITY with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"IMC","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Men","Host Community"
"79908","# of SYRIAN_WOMEN_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# women",0,"IMC","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Women","Urban"
"79909","# of SYRIAN_BOYS_IN_URBAN with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"IMC","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Urban"
"80289","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",100,"Mercy Corps","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80292","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",158,"Mercy Corps","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80293","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",254,"Mercy Corps","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80295","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",244,"Mercy Corps","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80297","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",179,"Mercy Corps","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80298","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",276,"Mercy Corps","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80300","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",155,"Mercy Corps","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80302","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",70,"Mercy Corps","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80305","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",691,"Mercy Corps","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80306","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",92,"Mercy Corps","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80310","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",544,"Mercy Corps","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80313","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",201,"Mercy Corps","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80314","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",306,"Mercy Corps","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80315","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",208,"Mercy Corps","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80813","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",29,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80814","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",172,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80816","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",14,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80817","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",19,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80818","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",158,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80819","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",430,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80820","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",0,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80821","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",0,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80823","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",40,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80824","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",375,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80825","# of SYRIAN_BOYS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# boys",73,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Boys","Camp"
"80828","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",1,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
"80831","# of SYRIAN_GIRLS_IN_CAMPS with safe access to sustained and structured psycho-social support activities (IASC 2 and 3) (camp/urban/other affected pop)","# girls",220,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF1.2.4]Safe Spaces/Comm. Centres","Central","PROTECTION","AzraqCamp","Girls","Camp"
